6e63	9.445534706115723
2wx0	5.164906978607178
2cpk	8.359003448486328
4yoc	6.518090915679932
3rbb	7.339377975463867
3vza	7.275414657592774
2uyz	6.994534683227539
4mjs	7.755047416687011
6byh	7.269564437866211
3s8v	7.769844341278076
1y3c	10.934117889404297
5c67	10.14502124786377
6oro	6.263813114166259
6mlm	9.36875286102295
4nst	6.532120227813721
3iol	6.861338901519775
3o6q	9.045157051086425
5xfs	7.2891288757324215
6nuf	7.781730461120605
1u0i	8.032854652404785
5u4m	9.85108699798584
5xkj	6.164607334136963
3l95	8.90570125579834
6oor	8.160516548156739
5sx5	9.922212028503418
1jrh	8.169495582580566
1efn	6.434524822235107
6jjp	9.40864315032959
1tbr	13.201887893676759
5ydr	5.523507881164551
5me5	6.539450645446777
5o76	6.194410514831543
5xwt	5.567247200012207
3qht	7.410997295379639
2a7u	6.753058052062988
5uv8	7.880062294006348
5f5s	7.572023391723633
2sni	11.827398109436036
6j5d	7.26025161743164
1kkl	7.074456119537354
5di9	6.148248195648193
5dcq	7.5735297203063965
2vay	8.21247320175171
4mqv	5.990837287902832
5xiu	4.642049312591553
4l67	6.4390177726745605
2erj	11.526051330566407
1hcf	9.877221488952637
6ath	8.72843532562256
5nan	8.440074729919434
5glh	10.32185173034668
3im4	7.362707710266113
4drx	7.434289264678955
5eyp	7.9196878433227536
2wjv	7.039282894134521
4p2c	8.68626651763916
4dg4	6.8307647705078125
1ak4	5.0257538795471195
5mtj	6.773790645599365
1i3o	9.039042282104493
5jem	5.825652408599853
2z58	8.060827541351319
2v52	6.034725379943848
4k2u	9.941325283050537
5wos	6.855305194854736
4c2b	8.159284782409667
4dra	5.9434479713439945
4kt5	6.667682266235351
3hh2	9.285887336730957
6mnr	9.267372703552246
5omn	8.757106971740722
5vu0	8.40600061416626
4ap2	7.823629760742188
3bx1	9.546061325073243
4x7f	8.693379592895507
2ygg	8.327233600616456
5b3h	7.107302951812744
5xeq	9.604458236694336
4yiz	8.353016376495361
6ejm	8.73940658569336
4hrl	10.055120849609375
5xod	7.851834964752197
5uwu	5.776484966278076
3lhp	10.98768653869629
2k79	3.8965932846069338
4ofy	6.5740742683410645
6h06	7.120092868804932
2m04	8.115091609954835
5j57	10.723019218444824
1usu	6.322340488433838
5brm	6.445624828338623
5ky4	5.718825435638427
5e95	8.3972562789917
4y5o	6.280618667602539
1oc0	9.792542839050293
5jsn	6.654399394989014
6fp7	9.044540214538575
5z7g	6.251777935028076
4lad	7.467426109313965
4e41	5.225707912445069
5jtn	5.144631862640381
6m9k	5.809345245361328
4u32	8.295487117767333
5d7l	5.167438602447509
4gn3	7.056613731384277
6nr8	6.875058364868164
1avx	12.601287269592286
1bth	9.678820037841797
4jan	8.578837203979493
5m2j	10.144877624511718
3g6j	8.825633811950684
1fmo	8.201323699951171
3d5s	8.466207695007324
2mbb	4.451981449127198
3nps	10.392075729370116
5li1	6.181289005279541
5n4w	7.931778907775879
3brv	7.490871143341065
4ka2	10.604523849487304
6nuc	7.777068328857422
6fhp	7.793461513519287
3lbx	6.62878532409668
3gni	7.693500614166259
1xr0	5.409665298461914
1wve	7.880552101135254
1xxf	8.01594934463501
1jh4	5.985256862640381
2efh	7.605269241333008
3vwj	5.9133342742919925
5d1l	7.077037334442139
2vfx	6.953478717803955
5tuv	6.898934364318848
4hnj	8.182180786132813
3h9h	5.505313110351563
1nys	8.433552932739257
1m1e	8.762120819091797
3v62	7.157250022888183
1s4y	8.480309104919433
5men	5.527503776550293
1q68	6.582630825042725
6h9n	6.3662690162658695
3wn5	7.175532436370849
2r56	7.836202144622803
1ib1	5.9062989234924315
5wt9	9.349284744262695
5d3i	9.120230293273925
1uug	7.84586763381958
4idj	11.275729751586914
6b0s	8.503878402709962
5szh	5.986244010925293
3qwo	9.241547203063964
2wo3	6.730104732513428
1p1z	5.112200450897217
5cyk	7.382533264160156
3sdd	5.814508724212646
4cc4	5.731924438476563
3lk3	8.28945608139038
2p47	8.676213455200195
4w6y	8.609042549133301
2nut	5.372459888458252
6jep	9.564366912841797
4p9h	7.8090660095214846
4p2o	5.421497249603272
2k42	7.216023540496826
1eo8	8.89525032043457
4f9l	7.922904682159424
4j4p	8.63344078063965
3aaa	7.7741475105285645
5tar	6.047246932983398
3bky	8.040972995758057
3kps	4.854604434967041
6ndz	10.066917037963867
1wpx	8.638333129882813
2bnq	5.7103015899658205
6isu	6.6305619239807125
5tzt	9.194429397583008
3bg4	7.862451171875
2w8b	8.020348834991456
3uc0	9.891123390197754
4liq	10.306746292114259
1tbq	13.170228195190429
5w8t	5.291244125366211
1xdt	8.206500434875489
5m36	5.7644164085388185
4peq	15.645689392089844
4p2r	5.945704555511474
2ru4	7.3347471237182615
5mfc	8.349192428588868
3hi1	8.567587757110596
5eib	6.451020336151123
6b05	6.322016048431396
1sg1	7.739898777008056
4dpg	8.060155391693115
2zvk	6.4334996223449705
5yc5	7.826604557037354
5gwo	7.9517436027526855
4dxa	5.8784629821777346
5aoq	8.633253479003907
6orq	7.489351081848144
1ktz	7.4685393333435055
6h16	8.575236320495605
4b93	7.222306823730468
1i51	6.936569404602051
2uzi	9.525455856323243
4pvz	8.055415534973145
2k3u	7.75315113067627
1rke	7.127418899536133
2p48	8.723816299438477
4h2s	5.219277667999267
2nz1	8.246428108215332
5ibl	7.610211277008057
6moe	9.164782905578614
3tg1	6.537379455566406
4pjc	5.333469676971435
4pbw	6.975250244140625
4fq0	7.0084761619567875
4gi3	9.750723075866699
3mj9	8.498324966430664
1g0v	9.754727172851563
1b6c	7.394465446472168
1ycs	7.9746959686279295
1r6q	6.696347904205322
5th9	10.485991096496582
4en3	5.646113681793213
4g6j	9.673461532592773
5h6r	6.336324691772461
6h3u	8.750009155273437
1oqe	7.579456043243408
2b0z	4.59960036277771
4uem	7.742956066131592
3vxr	5.21474142074585
6hul	7.213048458099365
5jmc	7.340549755096435
1ze3	6.5121382713317875
5sws	4.780610656738281
5czv	10.043348503112792
3fie	9.94422550201416
2kxw	8.038495063781738
4k5a	8.294037342071533
5w3x	6.755726718902588
1f7z	6.782682323455811
4ag2	8.836990451812744
5bvp	10.570841026306152
2w9e	9.683508777618409
5lp5	6.466877746582031
3l5n	7.154995346069336
2px9	5.3303608894348145
6a79	8.000175762176514
3zyi	8.095494842529297
3jvf	7.186640357971191
3tac	6.672854232788086
3npz	6.841619968414307
1mzw	6.3261794090271
3sku	7.586185550689697
1lfd	5.584030818939209
6n9d	10.799657249450684
6fc3	7.7633637428283695
1ul1	7.268765640258789
2b10	5.4400688171386715
5o0w	9.86922836303711
3rgf	8.2097412109375
3zs9	7.265330410003662
4aei	9.52722988128662
5cjs	8.670804214477538
3znz	6.212074279785156
3r9a	6.388380241394043
5vob	9.228993797302246
5wko	9.772122573852538
2ka6	7.577273750305176
2arp	7.898505973815918
1ob1	9.311267471313476
6ana	8.58866262435913
4zw2	7.956514358520508
5mjy	5.819672393798828
5hys	9.938466644287109
5a3i	8.94266471862793
4ij3	9.568957710266114
2kde	4.687812805175781
4r2g	7.954069328308106
3nh7	9.141938972473145
2vxq	10.579864692687988
1azz	9.952454757690429
4k24	8.110677814483642
1avg	12.004206275939941
6nrw	4.673838710784912
2wfx	7.928733825683594
6mft	7.499041652679443
6mm6	5.927853202819824
3wwn	6.426420497894287
3eba	9.322998237609863
4ic7	6.554951477050781
6k7o	9.28985538482666
3vxs	5.261759185791016
6dca	7.685026741027832
4u3j	7.2399828910827635
4rwt	6.385594367980957
4tq0	6.421728610992432
4pz6	6.555759239196777
4yk4	7.950297260284424
3eg5	6.009098243713379
4c5g	6.90939245223999
3c4p	8.998517417907715
5ixd	7.834726715087891
4j6g	8.291994094848633
5d1x	10.397517967224122
2k2u	6.5120209693908695
2k6d	4.668248081207276
3tn0	6.135164451599121
3vep	5.968850898742676
1uuz	7.805438041687012
4lgp	9.92125644683838
1th1	8.37706241607666
3u9z	6.168561840057373
4hgm	8.608853912353515
5jtr	5.548376560211182
4bpk	7.341144943237305
5lhn	8.198990631103516
5mtn	7.874696063995361
2v3b	5.065133380889892
3c09	8.681384086608887
5ksb	5.41715669631958
6mud	6.401347351074219
2ve7	6.847195625305176
3rgv	4.932949638366699
2aeq	8.625017166137695
3qml	7.616067123413086
1b2u	8.430198097229004
6a6i	5.1509175300598145
3qiu	5.630789375305175
2oul	9.60139865875244
1yx5	4.173013401031494
2qxv	7.267385768890381
5d7i	4.804888153076172
2jki	6.319385623931884
1zm4	6.48153772354126
5oyl	6.2215576171875
6o8b	5.833615684509278
3zwh	6.478977012634277
6oel	7.985136032104492
4kt1	7.905486965179444
4d9q	11.124827575683593
6mam	10.531112480163575
6ba6	4.786928749084472
5ywr	6.871854591369629
5lpu	6.238399887084961
5x4l	6.241827201843262
6oy4	8.934338760375976
2wii	6.495718765258789
3syn	6.180491352081299
5d1m	7.324861621856689
3chw	6.858827781677246
4zi3	6.9347559928894045
6h71	8.398217296600341
5eo9	6.005547904968262
2dsp	6.1108606338500975
4lxr	9.102644920349121
5b75	5.283389568328857
5mv9	5.9941963195800785
2pkg	6.806979560852051
2bdn	10.775370597839355
1eaw	10.669249534606934
4o1q	6.117283725738526
3b2u	8.99587459564209
3qbq	6.6338725090026855
4lmq	9.116107177734374
4uwq	6.520432472229004
4gu0	6.450619411468506
4jzj	9.516694831848145
4nqw	6.717923641204834
5dc4	7.501309108734131
6dgf	7.141020584106445
3k2m	7.95146598815918
3zs8	7.585097312927246
3p71	6.753006935119629
5wux	10.593967819213868
4xhj	9.45169906616211
1y34	10.73942756652832
4xvp	8.844947242736817
4u5w	6.588744831085205
1nb5	9.745558166503907
6p50	8.683574390411376
4did	5.610608100891113
3jtl	10.516496276855468
6mvl	9.2395263671875
2wuc	7.845659351348877
1kig	10.688937759399414
4uyp	10.143675899505615
2xra	9.310415458679199
2j8x	7.971346092224121
1y1k	10.777180099487305
5imk	7.377442359924316
4gn4	7.357655429840088
3eab	6.034121322631836
3ro2	7.911300563812256
1nm5	7.245685768127442
6a3w	8.992542839050293
3v6o	10.015618133544923
6bkc	9.663299751281738
6on9	4.839277648925782
2z8v	8.942431831359864
3zv0	5.897273445129395
2lvo	4.735435676574707
5e4e	10.005304050445556
5jdo	9.026650428771973
5w9a	5.826747798919678
3vg9	8.753030586242676
1mq8	5.677656269073486
1ca0	8.757574272155761
2iwg	8.357860374450684
6j4s	7.911753559112549
3qi2	7.591045188903808
5j3h	8.701652526855469
4djz	8.65539722442627
1cz8	10.113329124450683
6msu	8.382053470611572
2wub	8.58202075958252
1xqh	6.746785831451416
2rf9	5.633991813659668
4bfi	6.162663078308105
4ft4	6.972424697875977
2iy0	7.460574913024902
4mi8	7.084267520904541
2hrk	7.7770003318786625
1p4l	4.970868492126465
1v7p	8.743400382995606
2kwi	6.3997015953063965
2mnu	7.495774364471435
5hu3	6.6335526466369625
3dco	5.5180305480957035
1x1y	7.563509273529053
2oje	6.245679950714111
2wg4	7.102823638916016
1e6j	8.146842193603515
6fg2	11.025236892700196
1cmx	6.147185897827148
3w8h	7.2825236320495605
2wo2	6.160844039916992
5c0n	7.398992538452148
3vft	4.228090572357178
4zlt	8.66065616607666
4ui1	7.6095527648925785
2vxs	9.387222290039062
4dzu	10.043083000183106
4kxz	9.462066841125488
5h6q	6.70614767074585
2z3q	11.611037445068359
5yir	9.137747383117675
4thn	10.469117546081543
2ybr	9.960792732238769
4g01	6.522366333007812
5bw8	6.720567131042481
4i2x	8.418113136291504
6qmq	6.503577804565429
4etp	6.792404365539551
4dzv	8.363553047180176
4xxw	6.302704620361328
4rgo	8.903899383544921
3r0l	8.822399520874024
4eqa	9.439913558959962
1gpw	8.055656433105469
2l2l	7.609247016906738
5j28	7.345823764801025
2p43	8.095459365844727
1vsq	4.672068738937378
3mca	6.784671497344971
5ky5	6.370118522644043
2ftm	11.417880439758301
3l89	7.52057580947876
2zvo	5.59246301651001
5m2i	10.111885833740235
6rhw	8.721274375915527
6mi2	9.348114585876464
6msl	8.866794776916503
1fg9	9.660417747497558
5un5	7.954677391052246
5hvf	10.552828407287597
2jzn	4.448167419433593
4i3r	8.884393119812012
5o90	6.277874088287353
2wp0	7.187129783630371
3mxw	9.819744300842284
1ezu	10.121899223327636
4cvw	10.07641248703003
6oc3	9.34254093170166
4hdq	6.132647895812989
5mv8	6.40041151046753
3kuc	6.4106395721435545
6ce9	8.435697937011719
4ng2	6.346783638000488
3vhx	6.364042568206787
4pp8	6.243490314483642
4xkh	5.0513450622558596
5hk5	7.763081169128418
3lb6	10.466489791870117
3h8d	8.062186241149902
3fju	9.499921417236328
1ay7	6.51033992767334
2i5y	9.039724731445313
5b76	5.2916895866394045
6oan	9.093187141418458
2onl	8.26947479248047
1e3u	6.925303268432617
2oza	8.30827522277832
1u5s	3.9087368965148928
3vfu	4.1101806640625
1vrc	4.730290222167969
3fpu	9.483341026306153
5tgh	6.4379880905151365
2bo9	8.967748641967773
4zs6	8.217413902282715
1hrt	12.115729141235352
1f3v	6.09135332107544
2ibf	7.691845798492432
5jto	5.269824981689453
1ldt	10.126720809936524
2ijo	7.884852504730224
3zkq	9.74067726135254
1rv6	7.363804531097412
4bkl	7.034554386138916
2m49	5.299208545684815
4cj0	7.523005199432373
1l0x	5.446077442169189
3it8	10.211542701721191
4byf	6.642163944244385
5dju	7.924606609344482
2vdb	9.144198513031006
3aon	8.030555152893067
5hyc	6.321697139739991
5jh5	6.492921161651611
3vyr	6.417086029052735
3c59	8.952227592468262
3crk	6.110572338104248
3o6f	5.342140483856201
3wn7	8.774990844726563
2qja	9.139863777160645
6d4p	6.862337112426758
4m0w	4.973403453826904
3tei	6.519942569732666
6fud	7.303654670715332	7.139999866485596
4uyq	10.167967796325684	10.850000381469727
3h6g	6.017543315887451	4.820000171661377
5g1x	8.466531753540039	4.920000076293945
6arq	6.107254505157471	4.989999771118164
3vv2	9.403066635131836	10.279999732971191
5mtm	7.440844535827637	8.149999618530273
4p3y	5.114144802093506	6.840000152587891
1tba	7.172640800476074	9.0
6ff3	6.577348709106445	7.869999885559082
5nwm	5.922312259674072	7.400000095367432
1tm4	10.73392105102539	9.890000343322754
3kud	4.938958644866943	5.769999980926514
3uyp	8.3455171585083	5.389999866485596
2o8v	6.228900909423828	5.960000038146973
3di3	8.588469505310059	7.679999828338623
2vda	6.804211139678955	5.519999980926514
1wa7	5.785510063171387	5.019999980926514
1ees	6.643665313720703	7.699999809265137
6f9s	8.24570369720459	5.789999961853027
2o3b	8.931337356567383	11.489999771118164
2lp4	7.558948516845703	2.4000000953674316
2p44	8.301595687866211	7.699999809265137
4je4	7.939569473266602	7.849999904632568
1fle	7.856363773345947	8.220000267028809
6gbg	8.115488052368164	6.380000114440918
3bh6	6.653434753417969	7.019999980926514
6i3f	7.7361297607421875	7.690000057220459
2luh	6.551739692687988	6.150000095367432
1dpj	11.200305938720703	8.520000457763672
4iyp	6.817479133605957	6.519999980926514
2k5b	5.170123100280762	5.400000095367432
3ch5	5.034103870391846	3.9200000762939453
2omu	6.799698352813721	9.220000267028809
2xtt	7.631894111633301	10.699999809265137
1t63	5.316197395324707	4.820000171661377
5v6a	5.115701198577881	7.269999980926514
6e3i	7.6239914894104	8.489999771118164
1pjn	9.0283203125	7.659999847412109
1axi	7.85821533203125	7.849999904632568
6fg8	5.2466559410095215	6.010000228881836
2rnr	6.354574203491211	6.820000171661377
1sb0	6.320512771606445	4.820000171661377
5k22	7.610298156738281	7.599999904632568
4rey	9.508588790893555	6.96999979019165
3gj3	5.042041301727295	4.309999942779541
2n8j	7.129778861999512	7.96999979019165
4rt6	8.947225570678711	7.880000114440918
4d0g	6.270925998687744	5.739999771118164
1t6b	6.217932224273682	9.399999618530273
2jt4	4.862548828125	4.400000095367432
5ml9	8.094269752502441	6.659999847412109
4wnd	7.269339561462402	7.480000019073486
4i6l	6.669501781463623	7.699999809265137
4apx	5.964818000793457	5.539999961853027
1an1	10.049912452697754	9.050000190734863
5tvq	8.24396800994873	6.059999942779541
2wwx	8.588558197021484	7.099999904632568
3knb	7.2435808181762695	6.03000020980835
2k8f	7.591385364532471	5.570000171661377
2n73	6.3246636390686035	6.489999771118164
3ona	6.76668643951416	6.170000076293945
1zgu	4.845468521118164	4.010000228881836
5eql	6.964224815368652	7.170000076293945
5xoc	5.009017467498779	5.099999904632568
3kw5	7.013603687286377	6.409999847412109
6d13	9.455598831176758	8.029999732971191
2jgz	7.955371856689453	3.0
5ufe	7.851129055023193	7.300000190734863
5szk	6.8759870529174805	5.960000038146973
4zqu	6.981995582580566	7.800000190734863
5f4e	7.54599666595459	7.320000171661377
5l8j	6.935659885406494	5.699999809265137
2ftl	11.046667098999023	13.220000267028809
1wr1	4.8379621505737305	4.829999923706055
5yr0	7.946237564086914	5.119999885559082
4x33	7.372244834899902	6.599999904632568
1uel	5.884682655334473	5.46999979019165
6aw2	8.581296920776367	7.239999771118164
4f48	5.566847801208496	5.489999771118164
5wpa	5.949192523956299	6.260000228881836
6isc	6.0836968421936035	5.619999885559082
6cbp	7.011794090270996	5.150000095367432
1veu	6.422684669494629	7.889999866485596
3n4i	6.44135046005249	8.960000038146973
4exp	6.7164411544799805	6.300000190734863
6eg0	5.518524646759033	4.110000133514404
1jtd	11.05441951751709	10.569999694824219
5szj	6.330306053161621	3.0999999046325684
3oky	7.33211612701416	5.889999866485596
